# NCBI taxid / entrez / STRING 
9606	5733	9606.ENSP00000349003
9606	27044	9606.ENSP00000346762
9606	440270	9606.ENSP00000343064
9606	5372	9606.ENSP00000216259
9606	401992	9606.ENSP00000343062
9606	388021	9606.ENSP00000450958
9606	50	9606.ENSP00000216254
9606	54600	9606.ENSP00000346768
9606	441519	9606.ENSP00000471418
9606	84844	9606.ENSP00000216252
9606	60412	9606.ENSP00000253861
9606	84864	9606.ENSP00000328251
9606	1621	9606.ENSP00000376776
9606	342372	9606.ENSP00000480090
9606	27231	9606.ENSP00000480091
9606	56154	9606.ENSP00000256246
9606	51289	9606.ENSP00000328708
9606	10517	9606.ENSP00000379025
9606	3077	9606.ENSP00000417404
9606	4542	9606.ENSP00000344871
9606	127731	9606.ENSP00000364220
9606	55245	9606.ENSP00000363506
9606	390148	9606.ENSP00000342448
9606	60559	9606.ENSP00000427463
9606	10216	9606.ENSP00000399679
9606	284615	9606.ENSP00000475189
9606	5965	9606.ENSP00000416739
9606	158833	9606.ENSP00000363645
9606	8942	9606.ENSP00000264170
9606	7295	9606.ENSP00000363641
9606	5252	9606.ENSP00000363640
9606	5030	9606.ENSP00000363643
9606	1727	9606.ENSP00000354468
9606	55148	9606.ENSP00000013070
9606	10246	9606.ENSP00000367081
9606	27297	9606.ENSP00000378736
9606	11332	9606.ENSP00000367086
9606	144717	9606.ENSP00000354461
9606	5989	9606.ENSP00000254325
9606	9774	9606.ENSP00000435210
9606	23139	9606.ENSP00000354671
9606	5523	9606.ENSP00000264977
9606	4958	9606.ENSP00000364700
9606	57666	9606.ENSP00000396160
9606	51193	9606.ENSP00000325634
9606	387836	9606.ENSP00000396163
9606	23420	9606.ENSP00000287667
9606	3998	9606.ENSP00000251047
9606	65009	9606.ENSP00000377823
9606	645191	9606.ENSP00000467753
9606	84460	9606.ENSP00000361868
9606	83998	9606.ENSP00000346158
9606	7920	9606.ENSP00000379282
9606	23528	9606.ENSP00000294740
9606	124590	9606.ENSP00000480279
9606	6406	9606.ENSP00000361867
9606	140597	9606.ENSP00000361866
9606	283848	9606.ENSP00000444052
9606	8574	9606.ENSP00000235835
9606	391003	9606.ENSP00000485473
9606	6261	9606.ENSP00000352608
9606	343173	9606.ENSP00000352604
9606	55275	9606.ENSP00000401435
9606	145864	9606.ENSP00000352606
9606	26020	9606.ENSP00000352601
9606	10592	9606.ENSP00000286398
9606	9179	9606.ENSP00000352603
9606	121053	9606.ENSP00000447057
9606	123041	9606.ENSP00000431840
9606	9374	9606.ENSP00000354608
9606	5878	9606.ENSP00000447053
9606	79837	9606.ENSP00000347032
9606	23161	9606.ENSP00000398789
9606	7855	9606.ENSP00000354607
9606	6716	9606.ENSP00000477587
9606	7189	9606.ENSP00000433623
9606	347404	9606.ENSP00000367882
9606	84720	9606.ENSP00000367880
9606	201725	9606.ENSP00000368503
9606	644100	9606.ENSP00000472409
9606	80227	9606.ENSP00000311665
9606	4799	9606.ENSP00000368856
9606	6050	9606.ENSP00000433999
9606	283159	9606.ENSP00000350474
9606	9972	9606.ENSP00000444029
9606	1950	9606.ENSP00000265171
9606	6535	9606.ENSP00000253122
9606	9061	9606.ENSP00000265174
9606	401565	9606.ENSP00000344729
9606	4214	9606.ENSP00000382423
9606	5639	9606.ENSP00000246794
9606	25870	9606.ENSP00000341938
9606	1742	9606.ENSP00000382428
9606	23554	9606.ENSP00000222747
9606	5514	9606.ENSP00000365694
9606	8702	9606.ENSP00000420161
9606	66008	9606.ENSP00000328875
9606	100507055	9606.ENSP00000479730
9606	746	9606.ENSP00000443216
9606	2939	9606.ENSP00000420168
9606	10815	9606.ENSP00000305613
9606	10314	9606.ENSP00000388713
9606	390078	9606.ENSP00000328878
9606	26526	9606.ENSP00000319486
9606	340533	9606.ENSP00000055682
9606	123879	9606.ENSP00000319482
9606	39	9606.ENSP00000356015
9606	167153	9606.ENSP00000397563
9606	23640	9606.ENSP00000255631
9606	6101	9606.ENSP00000220676
9606	56479	9606.ENSP00000345055
9606	468	9606.ENSP00000336790
9606	10376	9606.ENSP00000336799
9606	150350	9606.ENSP00000317431
9606	2266	9606.ENSP00000336829
9606	55796	9606.ENSP00000359890
9606	3597	9606.ENSP00000360730
9606	80111	9606.ENSP00000386219
9606	6271	9606.ENSP00000292169
9606	51187	9606.ENSP00000260443
9606	57828	9606.ENSP00000386962
9606	140469	9606.ENSP00000386213
9606	122706	9606.ENSP00000386212
9606	221830	9606.ENSP00000222567
9606	219958	9606.ENSP00000305469
9606	644809	9606.ENSP00000315794
9606	5036	9606.ENSP00000302886
9606	55633	9606.ENSP00000362590
9606	1479	9606.ENSP00000315791
9606	401663	9606.ENSP00000322724
9606	100130967	9606.ENSP00000476986
9606	91181	9606.ENSP00000357547
9606	388115	9606.ENSP00000453969
9606	83638	9606.ENSP00000398350
9606	129521	9606.ENSP00000366061
9606	79019	9606.ENSP00000215980
9606	379	9606.ENSP00000322628
9606	54884	9606.ENSP00000295802
9606	142891	9606.ENSP00000438042
9606	55297	9606.ENSP00000438040
9606	282770	9606.ENSP00000311477
9606	83540	9606.ENSP00000271452
9606	10927	9606.ENSP00000365019
9606	51128	9606.ENSP00000385432
9606	158046	9606.ENSP00000365014
9606	79470	9606.ENSP00000332473
9606	93408	9606.ENSP00000223167
9606	254439	9606.ENSP00000311479
9606	23149	9606.ENSP00000473001
9606	4720	9606.ENSP00000356972
9606	29896	9606.ENSP00000297071
9606	7455	9606.ENSP00000480750
9606	57720	9606.ENSP00000361483
9606	55294	9606.ENSP00000281708
9606	284	9606.ENSP00000428340
9606	138715	9606.ENSP00000368189
9606	431704	9606.ENSP00000428343
9606	23031	9606.ENSP00000262811
9606	11316	9606.ENSP00000262812
9606	7201	9606.ENSP00000430711
9606	23383	9606.ENSP00000262815
9606	6624	9606.ENSP00000371798
9606	59345	9606.ENSP00000232564
9606	5098	9606.ENSP00000312070
9606	390790	9606.ENSP00000269586
9606	727851	9606.ENSP00000306637
9606	3780	9606.ENSP00000476519
9606	64766	9606.ENSP00000362574
9606	80032	9606.ENSP00000302603
9606	147719	9606.ENSP00000476510
9606	158471	9606.ENSP00000365908
9606	6575	9606.ENSP00000340465
9606	6636	9606.ENSP00000266735
9606	221914	9606.ENSP00000292377
9606	144193	9606.ENSP00000266736
9606	646960	9606.ENSP00000479745
9606	391723	9606.ENSP00000426033
9606	3683	9606.ENSP00000349252
9606	154214	9606.ENSP00000428698
9606	5920	9606.ENSP00000255688
9606	10536	9606.ENSP00000478600
9606	567	9606.ENSP00000452780
9606	56127	9606.ENSP00000478606
9606	8874	9606.ENSP00000364893
9606	5695	9606.ENSP00000259457
9606	7052	9606.ENSP00000355330
9606	26476	9606.ENSP00000399078
9606	22849	9606.ENSP00000482128
9606	93082	9606.ENSP00000478591
9606	84886	9606.ENSP00000355623
9606	9020	9606.ENSP00000482657
9606	7087	9606.ENSP00000221980
9606	287	9606.ENSP00000349588
9606	23221	9606.ENSP00000427926
9606	1357	9606.ENSP00000011292
9606	10150	9606.ENSP00000267287
9606	65095	9606.ENSP00000320917
9606	57662	9606.ENSP00000416797
9606	1948	9606.ENSP00000245323
9606	1592	9606.ENSP00000224356
9606	146760	9606.ENSP00000330631
9606	143903	9606.ENSP00000364765
9606	6900	9606.ENSP00000330633
9606	56884	9606.ENSP00000305334
9606	2700	9606.ENSP00000241125
9606	91663	9606.ENSP00000375649
9606	8800	9606.ENSP00000300056
9606	81285	9606.ENSP00000380153
9606	51426	9606.ENSP00000241436
9606	53917	9606.ENSP00000304376
9606	3359	9606.ENSP00000347754
9606	8890	9606.ENSP00000394869
9606	4122	9606.ENSP00000452948
9606	23025	9606.ENSP00000429562
9606	56673	9606.ENSP00000318999
9606	196477	9606.ENSP00000351727
9606	120	9606.ENSP00000348381
9606	23093	9606.ENSP00000298832
9606	57404	9606.ENSP00000348380
9606	80199	9606.ENSP00000313309
9606	84193	9606.ENSP00000327436
9606	223117	9606.ENSP00000284136
9606	51284	9606.ENSP00000370034
9606	151194	9606.ENSP00000415115
9606	29999	9606.ENSP00000265825
9606	143570	9606.ENSP00000339918
9606	100287898	9606.ENSP00000383873
9606	780776	9606.ENSP00000299866
9606	57558	9606.ENSP00000431876
9606	4250	9606.ENSP00000227918
9606	29093	9606.ENSP00000431040
9606	112724	9606.ENSP00000391121
9606	10464	9606.ENSP00000317144
9606	345	9606.ENSP00000227667
9606	3985	9606.ENSP00000339916
9606	51616	9606.ENSP00000339917
9606	92211	9606.ENSP00000485478
9606	57509	9606.ENSP00000262102
9606	29115	9606.ENSP00000462116
9606	10576	9606.ENSP00000299300
9606	259282	9606.ENSP00000040738
9606	4173	9606.ENSP00000262105
9606	26248	9606.ENSP00000305055
9606	114795	9606.ENSP00000299308
9606	157697	9606.ENSP00000262109
9606	57609	9606.ENSP00000301180
9606	10650	9606.ENSP00000404700
9606	5978	9606.ENSP00000311816
9606	7051	9606.ENSP00000206765
9606	25764	9606.ENSP00000384474
9606	23355	9606.ENSP00000404704
9606	120939	9606.ENSP00000371348
9606	51378	9606.ENSP00000371347
9606	11163	9606.ENSP00000338352
9606	57649	9606.ENSP00000329933
9606	654346	9606.ENSP00000329932
9606	9024	9606.ENSP00000371614
9606	10188	9606.ENSP00000371341
9606	254359	9606.ENSP00000309429
9606	54539	9606.ENSP00000276062
9606	1953	9606.ENSP00000348982
9606	6651	9606.ENSP00000348984
9606	347517	9606.ENSP00000276066
9606	93166	9606.ENSP00000384725
9606	140688	9606.ENSP00000483523
9606	7752	9606.ENSP00000395723
9606	54741	9606.ENSP00000483521
9606	9052	9606.ENSP00000014914
9606	728239|81557	9606.ENSP00000472118
9606	729025	9606.ENSP00000340402
9606	6609	9606.ENSP00000340409
9606	84132	9606.ENSP00000301962
9606	100528062|114928	9606.ENSP00000437872
9606	26960	9606.ENSP00000383295
9606	339834	9606.ENSP00000391788
9606	84560	9606.ENSP00000219162
9606	84679	9606.ENSP00000480916
9606	390010	9606.ENSP00000451945
9606	55568	9606.ENSP00000297107
9606	2074	9606.ENSP00000423550
9606	2117	9606.ENSP00000357175
9606	9826	9606.ENSP00000357177
9606	257629	9606.ENSP00000308772
9606	81559	9606.ENSP00000284551
9606	27284	9606.ENSP00000308770
9606	7033	9606.ENSP00000430690
9606	170487	9606.ENSP00000329647
9606	55621	9606.ENSP00000466967
9606	97	9606.ENSP00000238618
9606	79973	9606.ENSP00000242804
9606	9344	9606.ENSP00000310094
9606	55975	9606.ENSP00000343273
9606	50831	9606.ENSP00000247879
9606	9322	9606.ENSP00000320117
9606	7264	9606.ENSP00000398803
9606	64981	9606.ENSP00000252602
9606	25796	9606.ENSP00000252603
9606	8412	9606.ENSP00000359264
9606	140890	9606.ENSP00000334538
9606	133874	9606.ENSP00000471984
9606	286530	9606.ENSP00000370697
9606	51538	9606.ENSP00000480986
9606	51569	9606.ENSP00000368970
9606	3233	9606.ENSP00000302548
9606	3572	9606.ENSP00000370698
9606	149603	9606.ENSP00000306396
9606	55605	9606.ENSP00000354878
9606	54551	9606.ENSP00000433433
9606	79758	9606.ENSP00000411565
9606	8748	9606.ENSP00000256389
9606	256281	9606.ENSP00000376349
9606	64388	9606.ENSP00000318650
9606	9667	9606.ENSP00000252542
9606	1965	9606.ENSP00000256383
9606	430	9606.ENSP00000332293
9606	9914	9606.ENSP00000397925
9606	2885	9606.ENSP00000376345
9606	2290	9606.ENSP00000339004
9606	23545	9606.ENSP00000332247
9606	203068	9606.ENSP00000339001
9606	9601	9606.ENSP00000286091
9606	58986	9606.ENSP00000401338
9606	81610	9606.ENSP00000481110
9606	8227	9606.ENSP00000324827
9606	1942	9606.ENSP00000357392
9606	1944	9606.ENSP00000357393
9606	2288	9606.ENSP00000001008
9606	10613	9606.ENSP00000410964
9606	9404	9606.ENSP00000431284
9606	391109	9606.ENSP00000289451
9606	219447	9606.ENSP00000324111
9606	131544	9606.ENSP00000374273
9606	284297	9606.ENSP00000374274
9606	340359	9606.ENSP00000321475
9606	10514	9606.ENSP00000370968
9606	929	9606.ENSP00000304236
9606	9407	9606.ENSP00000283916
9606	257236	9606.ENSP00000309285
9606	23588	9606.ENSP00000298307
9606	54538	9606.ENSP00000304945
9606	5373	9606.ENSP00000268261
9606	4715	9606.ENSP00000276689
9606	9946	9606.ENSP00000370966
9606	5654	9606.ENSP00000357980
9606	4650	9606.ENSP00000471457
9606	729440	9606.ENSP00000471454
9606	115098	9606.ENSP00000471455
9606	122525	9606.ENSP00000326846
9606	25901	9606.ENSP00000479060
9606	407977|8742	9606.ENSP00000293825
9606	387597	9606.ENSP00000271417
9606	57097	9606.ENSP00000228820
9606	23394	9606.ENSP00000379346
9606	57540	9606.ENSP00000294484
9606	374946	9606.ENSP00000294485
9606	201134	9606.ENSP00000376522
9606	55800	9606.ENSP00000376523
9606	25891	9606.ENSP00000482899
9606	165631	9606.ENSP00000417214
9606	51258	9606.ENSP00000229238
9606	23101	9606.ENSP00000328118
9606	4641	9606.ENSP00000352834
9606	10630	9606.ENSP00000294489
9606	90288	9606.ENSP00000420854
9606	56605	9606.ENSP00000346635
9606	1431	9606.ENSP00000342056
9606	255119	9606.ENSP00000425786
9606	1813	9606.ENSP00000354859
9606	4779	9606.ENSP00000354855
9606	10724	9606.ENSP00000354850
9606	10212	9606.ENSP00000242776
9606	64577	9606.ENSP00000265605
9606	83439	9606.ENSP00000282111
9606	337969	9606.ENSP00000335660
9606	84698	9606.ENSP00000386959
9606	84318	9606.ENSP00000239830
9606	79903	9606.ENSP00000385903
9606	5146	9606.ENSP00000360502
9606	8394	9606.ENSP00000357883
9606	493861	9606.ENSP00000435619
9606	7378	9606.ENSP00000330032
9606	26232	9606.ENSP00000346240
9606	387263	9606.ENSP00000346931
9606	54849	9606.ENSP00000268676
9606	9762	9606.ENSP00000353496
9606	8727	9606.ENSP00000320434
9606	635	9606.ENSP00000274353
9606	6253	9606.ENSP00000245923
9606	10794	9606.ENSP00000353491
9606	375	9606.ENSP00000440005
9606	4632	9606.ENSP00000307280
9606	442194	9606.ENSP00000485032
9606	403339	9606.ENSP00000485031
9606	84281	9606.ENSP00000345107
9606	9648	9606.ENSP00000307939
9606	9969	9606.ENSP00000380888
9606	4176	9606.ENSP00000307288
9606	389558	9606.ENSP00000342336
9606	83743	9606.ENSP00000253237
9606	375519	9606.ENSP00000435355
9606	27294	9606.ENSP00000221403
9606	284992	9606.ENSP00000373827
9606	645811	9606.ENSP00000373828
9606	374872	9606.ENSP00000345102
9606	57864	9606.ENSP00000363345
9606	339829	9606.ENSP00000405708
9606	390616	9606.ENSP00000401089
9606	4783	9606.ENSP00000297689
9606	9875	9606.ENSP00000372199
9606	1911	9606.ENSP00000440674
9606	90639	9606.ENSP00000342015
9606	1186	9606.ENSP00000372193
9606	23410	9606.ENSP00000372191
9606	6659	9606.ENSP00000244745
9606	55262	9606.ENSP00000324741
9606	6373	9606.ENSP00000306884
9606	339344	9606.ENSP00000325402
9606	54103	9606.ENSP00000257626
9606	10484	9606.ENSP00000306881
9606	79786	9606.ENSP00000456743
9606	80148	9606.ENSP00000380880
9606	7697	9606.ENSP00000303533
9606	338094	9606.ENSP00000306888
9606	79989	9606.ENSP00000419279
9606	60682	9606.ENSP00000359484
9606	4778	9606.ENSP00000439120
9606	90141	9606.ENSP00000326267
9606	10462	9606.ENSP00000254868
9606	10250	9606.ENSP00000326261
9606	6117	9606.ENSP00000254719
9606	54106	9606.ENSP00000417517
9606	140836	9606.ENSP00000439128
9606	253012	9606.ENSP00000390204
9606	51594	9606.ENSP00000281513
9606	57406	9606.ENSP00000420315
9606	340980	9606.ENSP00000341581
9606	4208	9606.ENSP00000340874
9606	84933	9606.ENSP00000276704
9606	6477	9606.ENSP00000349156
9606	2810	9606.ENSP00000340989
9606	401944	9606.ENSP00000340988
9606	57663	9606.ENSP00000254181
9606	6323	9606.ENSP00000303540
9606	1729	9606.ENSP00000381565
9606	6331	9606.ENSP00000410257
9606	126364	9606.ENSP00000340983
9606	26206	9606.ENSP00000340982
9606	27197	9606.ENSP00000303549
9606	1633	9606.ENSP00000286648
9606	105371242	9606.ENSP00000464619
9606	5307	9606.ENSP00000265340
9606	27125	9606.ENSP00000265343
9606	23105	9606.ENSP00000265342
9606	9478	9606.ENSP00000317310
9606	10103	9606.ENSP00000361072
9606	79346	9606.ENSP00000321338
9606	84148	9606.ENSP00000406037
9606	6130	9606.ENSP00000361076
9606	3185	9606.ENSP00000400433
9606	5817	9606.ENSP00000402060
9606	51646	9606.ENSP00000368835
9606	540	9606.ENSP00000242839
9606	4861	9606.ENSP00000469142
9606	29094	9606.ENSP00000238875
9606	22897	9606.ENSP00000278935
9606	26996	9606.ENSP00000348161
9606	10205	9606.ENSP00000278937
9606	11333	9606.ENSP00000222968
9606	9282	9606.ENSP00000323720
9606	79627	9606.ENSP00000359464
9606	389320	9606.ENSP00000349669
9606	55698	9606.ENSP00000382492
9606	158830	9606.ENSP00000363369
9606	1652	9606.ENSP00000381386
9606	286122	9606.ENSP00000482282
9606	9532	9606.ENSP00000359727
9606	6925	9606.ENSP00000381382
9606	41	9606.ENSP00000228468
9606	218	9606.ENSP00000411821
9606	343702	9606.ENSP00000477059
9606	10479	9606.ENSP00000359729
9606	100534599|57461	9606.ENSP00000411822
9606	10015	9606.ENSP00000411825
9606	56834	9606.ENSP00000411827
9606	127059	9606.ENSP00000355432
9606	127074	9606.ENSP00000355431
9606	222696	9606.ENSP00000289788
9606	11004	9606.ENSP00000361298
9606	391191	9606.ENSP00000355436
9606	221496	9606.ENSP00000293760
9606	284521	9606.ENSP00000355434
9606	29781	9606.ENSP00000299821
9606	153218	9606.ENSP00000421048
9606	55695	9606.ENSP00000309126
9606	284434	9606.ENSP00000428579
9606	26051	9606.ENSP00000299824
9606	84124	9606.ENSP00000337363
9606	5918	9606.ENSP00000237696
9606	65266	9606.ENSP00000246914
9606	6945	9606.ENSP00000246912
9606	7569	9606.ENSP00000380165
9606	56204	9606.ENSP00000443598
9606	29121	9606.ENSP00000261340
9606	58189	9606.ENSP00000219454
9606	150365	9606.ENSP00000384115
9606	57684	9606.ENSP00000362760
9606	26521	9606.ENSP00000438455
9606	5837	9606.ENSP00000164139
9606	8416	9606.ENSP00000357943
9606	5827	9606.ENSP00000321271
9606	1116	9606.ENSP00000255409
9606	10472	9606.ENSP00000351539
9606	169714	9606.ENSP00000351536
9606	4645	9606.ENSP00000285039
9606	5526	9606.ENSP00000164133
9606	10666	9606.ENSP00000280200
9606	7789	9606.ENSP00000351530
9606	1347	9606.ENSP00000359098
9606	1852	9606.ENSP00000345853
9606	442038	9606.ENSP00000333310
9606	1572	9606.ENSP00000333534
9606	10468	9606.ENSP00000256759
9606	145282	9606.ENSP00000333539
9606	55170	9606.ENSP00000359095
9606	1594	9606.ENSP00000228606
9606	23397	9606.ENSP00000240423
9606	266629	9606.ENSP00000215812
9606	51203	9606.ENSP00000453403
9606	219699	9606.ENSP00000334329
9606	8687	9606.ENSP00000246646
9606	9146	9606.ENSP00000331201
9606	3705	9606.ENSP00000267615
9606	3273	9606.ENSP00000232003
9606	78999	9606.ENSP00000312535
9606	1759	9606.ENSP00000362014
9606	10943	9606.ENSP00000312244
9606	310	9606.ENSP00000362010
9606	9540	9606.ENSP00000238721
9606	84769	9606.ENSP00000469836
9606	10201	9606.ENSP00000416658
9606	84659	9606.ENSP00000298690
9606	2491	9606.ENSP00000362018
9606	54915	9606.ENSP00000359364
9606	125058	9606.ENSP00000309794
9606	25885	9606.ENSP00000263857
9606	23236	9606.ENSP00000338185
9606	57551	9606.ENSP00000261716
9606	163115	9606.ENSP00000351391
9606	101060399|1039	9606.ENSP00000268383
9606	55224	9606.ENSP00000356169
9606	123263	9606.ENSP00000220058
9606	404552	9606.ENSP00000351395
9606	1880	9606.ENSP00000365596
9606	146177	9606.ENSP00000374049
9606	1059	9606.ENSP00000369075
9606	3814	9606.ENSP00000356162
9606	6801	9606.ENSP00000263918
9606	102157402	9606.ENSP00000370201
9606	6619	9606.ENSP00000370200
9606	27102	9606.ENSP00000199389
9606	151648	9606.ENSP00000263753
9606	8850	9606.ENSP00000263754
9606	6092	9606.ENSP00000417335
9606	1073	9606.ENSP00000298159
9606	5788	9606.ENSP00000411355
9606	55693	9606.ENSP00000334181
9606	220001	9606.ENSP00000334186
9606	285855	9606.ENSP00000418221
9606	79571	9606.ENSP00000318821
9606	4331	9606.ENSP00000261245
9606	58484	9606.ENSP00000385090
9606	203523	9606.ENSP00000339585
9606	26227	9606.ENSP00000358417
9606	1687	9606.ENSP00000339587
9606	63908	9606.ENSP00000482826
9606	102724428	9606.ENSP00000482829
9606	23194	9606.ENSP00000423630
9606	5598	9606.ENSP00000311005
9606	6037	9606.ENSP00000302324
9606	80765	9606.ENSP00000304032
9606	400668	9606.ENSP00000482358
9606	4493	9606.ENSP00000307706
9606	392465	9606.ENSP00000302552
9606	3008	9606.ENSP00000307705
9606	10098	9606.ENSP00000307701
9606	164395	9606.ENSP00000442515
9606	65059	9606.ENSP00000316543
9606	221477	9606.ENSP00000347322
9606	1144	9606.ENSP00000258385
9606	121278	9606.ENSP00000329093
9606	116039	9606.ENSP00000414657
9606	167826	9606.ENSP00000356708
9606	22998	9606.ENSP00000316891
9606	139760	9606.ENSP00000276218
9606	1670	9606.ENSP00000329890
9606	121273	9606.ENSP00000316898
9606	158763	9606.ENSP00000276211
9606	90007	9606.ENSP00000300952
9606	26052	9606.ENSP00000356705
9606	338376	9606.ENSP00000418018
9606	84987	9606.ENSP00000446524
9606	51763	9606.ENSP00000413937
9606	84643	9606.ENSP00000268919
9606	134111	9606.ENSP00000382713
9606	2487	9606.ENSP00000295113
9606	64839	9606.ENSP00000437464
9606	10903	9606.ENSP00000391668
9606	9564	9606.ENSP00000391669
9606	100130274	9606.ENSP00000437468
9606	163059	9606.ENSP00000339767
9606	84660	9606.ENSP00000253079
9606	57728	9606.ENSP00000382717
9606	5452	9606.ENSP00000431603
9606	54209	9606.ENSP00000362205
9606	89853	9606.ENSP00000354772
9606	145501	9606.ENSP00000341490
9606	4047	9606.ENSP00000380837
9606	54896	9606.ENSP00000364295
9606	348174	9606.ENSP00000484176
9606	427	9606.ENSP00000371152
9606	11222	9606.ENSP00000264995
9606	55573	9606.ENSP00000264993
9606	2694	9606.ENSP00000257248
9606	9617	9606.ENSP00000368793
9606	84129	9606.ENSP00000264990
9606	26519	9606.ENSP00000257245
9606	55591	9606.ENSP00000410083
9606	51000	9606.ENSP00000368981
9606	6426	9606.ENSP00000258962
9606	8603	9606.ENSP00000324587
9606	9787	9606.ENSP00000247191
9606	127064	9606.ENSP00000324583
